vertical,north,east,Date
-0.00015223395375,5.866356875e-05,-0.00026277269375,2008-05-06
-0.00022091783625,0.00010592111625,-8.537948250000001e-05,2008-05-07
-0.00032282099875,5.768177625e-05,5.1088674999999996e-05,2008-05-08
-0.00079761701625,-1.2259833750000001e-05,-7.64759325e-05,2008-05-09
-0.0005109516575,5.426665125e-05,-4.591712125e-05,2008-05-10
-0.0003254571425,5.8127207500000005e-05,0.00011552700375,2008-05-11
-0.00015005009875,6.86872675e-05,0.0002154047325,2008-05-12
-0.0005482798975,0.00013023923125,6.280040625e-05,2008-05-13
-0.000851647945,9.013283125e-05,-0.0002707595625,2008-05-14
-0.00072947618625,0.0001309673775,-0.00035936842875,2008-05-15
-0.00081715831875,0.00010789425375,-0.0002509299425,2008-05-16
-0.00064364968125,-8.626308749999998e-06,-0.0001307433625,2008-05-17
-0.00021014810875,-0.0001337479875,1.502251125e-05,2008-05-18
-0.00030996675499999997,-0.0001006665225,0.00012315805625,2008-05-19
-0.0003190553675,9.44729525e-05,7.867738125e-05,2008-05-20
-0.00049242047,8.663711375e-05,-7.884002500000001e-06,2008-05-21
-0.000739533285,0.00025553430625,0.00025304591625,2008-05-22
-0.00048780395125,0.00030830394,0.0005478863175,2008-05-23
2.218340374999999e-05,0.0004320989225,0.00052556604,2008-05-24
0.0001999239125,0.00029005557125,0.00027467983,2008-05-25
-9.532260375e-05,0.00020977615625,0.0002916537975,2008-05-26
0.00043296469625,0.0002438856375,0.0004928492925,2008-05-27
7.939756375e-05,0.00011704094875000001,0.000271389875,2008-05-28
-0.0001093616175,9.595774249999999e-05,0.00011071546625000001,2008-05-29
-1.6221992499999998e-05,0.00026012289375,0.00031895998500000003,2008-05-30
2.5508111250000003e-05,0.00024208342875,0.00055904741375,2008-05-31
0.0002676917,0.000267633445,0.00046429585625000003,2008-06-01
6.59686825e-05,0.00019214921125,0.00011544641,2008-06-02
-0.00042772457875,0.0001140648075,-5.709765000000002e-06,2008-06-03
-0.00027646756625,0.00024042200125,-0.000133304805,2008-06-04
-0.0001204708975,4.559258125e-05,-0.000134038815,2008-06-05
7.217428375e-05,4.559847e-05,-0.00028458355125,2008-06-06
0.0003945943925,-7.525182625000001e-05,-0.00022383502,2008-06-07
0.0002656812875,6.515515e-05,-9.272923875e-05,2008-06-08
0.0005308468749999999,9.065705874999999e-05,9.194857e-05,2008-06-09
0.00013133236125,-3.669926125e-05,4.499128125e-05,2008-06-10
0.00043428915625,1.12184325e-05,-0.0002079978725,2008-06-11
0.00028876316625,-5.283853e-05,-0.00032379660375,2008-06-12
-0.00017900303875000001,-9.139407875e-05,-0.00044381852,2008-06-13
-0.000288366785,-0.00011685195625,-0.00032461019875,2008-06-14
0.00013865827875,-7.23678e-06,-8.792979625e-05,2008-06-15
0.0001924731475,8.6137575e-06,0.00015262917375,2008-06-16
0.00015821713625,-4.9018012499999995e-06,3.251084e-05,2008-06-17
0.00057218858,-0.00014918628,0.00014909403875000001,2008-06-18
0.00046155312875,-2.19046675e-05,0.000230791375,2008-06-19
0.0001914736475,8.883849125000001e-05,0.0002240634875,2008-06-20
-0.0003270310125,0.00011776539125,-9.104007499999998e-06,2008-06-21
-0.00047238295875,-4.094462499999997e-07,-0.00015310902125,2008-06-22
-0.0002853132575,-6.63921225e-05,0.00013004964125,2008-06-23
-0.00030977997875,7.415044624999999e-05,9.024107375e-05,2008-06-24
-0.00035562223875,9.45496225e-05,-6.5219035e-05,2008-06-25
0.00020768646,0.00012034779,2.859642125e-05,2008-06-26
0.00045490792875,-7.092896250000001e-06,0.00015852790125,2008-06-27
0.000299648245,1.1097819999999999e-05,-1.87837625e-05,2008-06-28
7.959634125000001e-05,5.69875000000001e-07,-0.00016693554624999999,2008-06-29
-0.00013393595624999998,2.63109775e-05,-7.134878125e-05,2008-06-30
2.4821310000000003e-05,-7.903300125000001e-05,0.00016733202124999999,2008-07-01
1.5671665e-05,-2.258263625e-05,0.00030692019625,2008-07-02
-0.00018680970625,2.146840875e-05,0.00018914876125,2008-07-03
-0.00024329867875,0.00010849345625,0.00010720856125,2008-07-04
-0.00029704184,0.00013044260999999998,9.433034e-05,2008-07-05
-4.9720878750000004e-05,6.117810625e-05,0.00028206721625,2008-07-06
0.000319725705,-0.0001639560775,0.00016703886875,2008-07-07
5.44992725e-05,-0.00026130343,-8.2751775e-06,2008-07-08
3.5953889999999994e-05,2.4683353749999997e-05,6.85971575e-05,2008-07-09
2.4099266249999994e-05,0.00022772831,0.00040328834875,2008-07-10
0.0002885507175,0.00018239117375,0.00045775818625,2008-07-11
0.00014424896249999998,-8.60337725e-05,-0.00010373904124999999,2008-07-12
-0.0003533910425,-0.00014825922625,-0.00046232639,2008-07-13
-0.0008032975312500001,-8.4280895e-05,-0.00024874584249999997,2008-07-14
-0.00071839704625,-8.033695e-05,2.6044374999999975e-07,2008-07-15
-0.00047872760125,-8.0360475e-05,-0.00011987392125,2008-07-16
-0.00021091353125,-0.00026074500625000003,-0.0003180896675,2008-07-17
0.0001895667225,-0.0002315477425,-0.00010953418125,2008-07-18
0.00034638274625,1.9896349999999998e-05,5.606834375e-05,2008-07-19
-0.00011365458125,0.00024173387625,0.00010619098375,2008-07-20
0.0001842073475,0.000330721115,4.1984535e-05,2008-07-21
-0.00023251453625,-2.29631675e-05,-0.00024071208250000002,2008-07-22
-0.0006357840875,-0.00024414463250000003,-0.00045576480375,2008-07-23
-0.000541278455,-0.0002066900075,-0.00027912545,2008-07-24
-0.00084704512125,1.0994956250000001e-05,-0.00034088687,2008-07-25
-0.00050489361125,6.185155000000002e-06,-0.00028822728375,2008-07-26
-6.85514375e-05,-1.863287125e-05,9.438547875e-05,2008-07-27
0.00014186254249999998,0.00011516297875,0.0001565231875,2008-07-28
-0.0001699742475,-0.00012155842,-7.995385375e-05,2008-07-29
-1.9221415e-05,-0.0001315631775,-0.00036725625875,2008-07-30
0.00048477674499999997,-5.29741675e-05,-0.00010668890375000001,2008-07-31
0.000565773295,4.991017875e-05,0.00011518478625,2008-08-01
0.00041150426625,-5.29470625e-05,-4.174139875e-05,2008-08-02
-6.2587255e-05,-0.000253302655,-0.0002536718075,2008-08-03
-0.0004868033425,-0.00023547667375,-0.00027543011375,2008-08-04
-0.00063505284875,-6.11185725e-05,-0.00029414191625,2008-08-05
-0.00027114147375,-0.00023505701125,-0.00037119610625,2008-08-06
5.2363925e-05,-0.0002653333325,-0.000261816045,2008-08-07
0.00016506001500000002,-7.43037575e-05,-7.306194375e-05,2008-08-08
-0.00024750977375,-0.00013509206875,6.991657499999999e-05,2008-08-09
-0.0003019784175,-0.00026013959875,-4.8993115e-05,2008-08-10
-0.00042488216375,-0.00046770312625,-0.0002810749,2008-08-11
-0.00041871647125000004,-0.00037623146,-0.00047926053875000003,2008-08-12
-0.0007133383912500001,-0.00026368482875,-0.000288677785,2008-08-13
-2.1458438749999992e-05,2.06072275e-05,0.0001749765775,2008-08-14
0.0005623313,-5.460168e-05,0.00032497489875,2008-08-15
0.000283858775,-0.00010400770125,0.00015490066125,2008-08-16
0.000378342695,-0.00013256691,0.00029357208,2008-08-17
0.00023879988875000001,-6.824042625e-05,0.00032027544125,2008-08-18
0.00030512933,2.9850078749999998e-05,0.00019691127625,2008-08-19
-7.73504375e-05,1.1077553749999999e-05,9.397995000000002e-06,2008-08-20
-0.00033699013,3.515525375e-05,-1.996043875e-05,2008-08-21
-0.00054586574875,-8.432025e-05,-7.786918625e-05,2008-08-22
-4.9715105e-05,-0.00019322910500000002,-0.0001750004725,2008-08-23
5.5178436250000004e-05,-0.0002892558475,-4.081487625e-05,2008-08-24
0.00027133342875,-7.36101575e-05,1.233577e-05,2008-08-25
-1.1862485000000003e-05,-0.00010626171625,-5.224959625e-05,2008-08-26
-0.00051625914,-0.00012191294749999999,-0.00019818279,2008-08-27
-0.000552018515,-8.514722875e-05,-7.015777875e-05,2008-08-28
0.00048083883875,6.2101024999999985e-06,5.887265125e-05,2008-08-29
0.000620877955,-0.00016296727625,-6.8842405e-05,2008-08-30
0.00030806268875,-0.00018592556625000002,-0.00018479314125,2008-08-31
0.00028252428500000003,-0.000123570485,-0.00028469504625,2008-09-01
-0.0002864205775,-0.0002024646625,-0.000586357445,2008-09-02
-0.00029350854874999997,-0.000158045115,-0.00066182849,2008-09-03
-0.00036476810500000003,-9.50418025e-05,-0.00066111182875,2008-09-04
-0.0003416489075,-0.00010928162125,-0.00027944201875,2008-09-05
-6.624769e-05,-2.702025125e-05,3.250784625e-05,2008-09-06
0.00012768788375000002,-8.766398749999998e-06,-2.1611816249999998e-05,2008-09-07
2.852683875e-05,-5.697884e-05,-0.0001001850275,2008-09-08
4.676728375e-05,-4.098554625e-05,5.3571014999999993e-05,2008-09-09
-0.0001863833,-7.839500000000002e-06,0.00032687553625,2008-09-10
0.00022029902,-3.090363375e-05,0.00028364306625,2008-09-11
0.00019765792375,-0.00026721087125,-2.8332208750000002e-05,2008-09-12
-0.00015807601875,-0.00026963140625,-0.00021829428375,2008-09-13
-8.55185075e-05,-9.144225e-05,-4.836390125e-05,2008-09-14
0.0004007140925,-1.933914875e-05,2.3516249999999726e-08,2008-09-15
0.00035755954,-0.00013070949499999999,-0.00015184037625,2008-09-16
5.562808750000006e-06,-0.0002993548875,-0.00034972998375,2008-09-17
-0.00025671252625,-0.0001730633575,-0.00034318107750000004,2008-09-18
-0.0001263563025,-8.461800625e-05,-0.00025864275125,2008-09-19
9.42806e-05,-4.384279e-05,-0.00015676951375,2008-09-20
0.0005397237400000001,-2.37444225e-05,-9.2561165e-05,2008-09-21
0.0003778734475,-6.0201937499999996e-05,-0.0001396370775,2008-09-22
-2.9690842499999997e-05,-0.00024514518374999997,-0.00034107995,2008-09-23
-0.00026543055,-0.0002233640725,-0.0002185547875,2008-09-24
-0.00024897592375,-0.0001014840625,-0.00018058208249999998,2008-09-25
-3.3124974999999973e-06,-0.0001543228675,-0.000286176865,2008-09-26
3.894231374999999e-05,-0.0002160241275,-0.000456996565,2008-09-27
-0.000202615485,-0.00028212195125,-0.000282078835,2008-09-28
-0.00014645511375,-0.00022886910875,-0.00013377921875,2008-09-29
-0.0002250360925,-0.0001791007575,-7.962479875e-05,2008-09-30
-0.0003245815475,-0.00029463690375,-0.000274567835,2008-10-01
-0.0003301888975,-0.00043231511375,-0.00030631264375,2008-10-02
-0.0003558034375,-0.0002936157375,-0.0001759648475,2008-10-03
-0.00053985103375,-0.00013828920125,-0.00030328214875,2008-10-04
-0.00110277815125,-0.00018421999875,-0.00034305018625000003,2008-10-05
-0.00071390644875,-9.287556625e-05,-7.40230175e-05,2008-10-06
-0.00027468170375,0.0001235066875,0.000187336935,2008-10-07
0.00017082842375,8.293166e-05,8.268443749999998e-06,2008-10-08
3.1160625e-05,-6.291418875e-05,-0.00032284928125,2008-10-09
-0.0003371713125,2.6853867499999998e-05,-0.00038888902375,2008-10-10
-0.00026088443125,-0.00015638386125,-0.000277981645,2008-10-11
-0.00015737950625,-0.000226693995,-0.0002942748225,2008-10-12
0.00025027800625,-6.4365935e-05,-0.00046808825874999996,2008-10-13
0.00027920380125,-4.752837625e-05,-0.00037852949875,2008-10-14
-0.00010365376,0.00011378499125,-0.000195407145,2008-10-15
-0.000134260795,0.00011088385875,-2.631999875e-05,2008-10-16
-2.2568128750000002e-05,9.337418875e-05,-0.00027087297875,2008-10-17
0.00024207716375,-9.504680625e-05,-0.00033589359125,2008-10-18
-1.1481178750000003e-05,-0.00013787946,-0.0001021796825,2008-10-19
-0.0002071286,1.5618e-05,-7.061313125e-05,2008-10-20
-0.00051513601125,1.0444405e-05,-0.00018541159375,2008-10-21
-0.00017894986874999997,-0.00019116538125,-0.00020694335625,2008-10-22
0.00010926597250000001,-0.00023450679125,-0.00013959553375,2008-10-23
0.0005343939837500001,-0.00010696609125000001,-6.800666875e-05,2008-10-24
0.0008429281674999999,-0.00013088479,0.0001613093275,2008-10-25
0.00023046867875,-7.171079125e-05,0.00010794841375,2008-10-26
-0.00028120261250000003,2.3946279999999997e-05,3.725169375e-05,2008-10-27
-0.00084011062375,6.559830375e-05,7.93847825e-05,2008-10-28
-0.00025565387,0.000153899715,8.076095625e-05,2008-10-29
5.904128375e-05,-9.704047499999999e-06,0.00015963357625,2008-10-30
-5.73102325e-05,-0.00015251426749999999,4.89457475e-05,2008-10-31
-0.00040035224749999996,-0.00025517966375,-0.00026036301125,2008-11-01
-0.0004339481075,-0.00011125094375,7.60520575e-05,2008-11-02
-0.000444038675,0.0001158292975,0.00017701917375,2008-11-03
-6.78511975e-05,1.8421173750000002e-05,0.00013549284,2008-11-04
0.00027748196875,-5.1143265e-05,0.00030186863875,2008-11-05
-0.00021050483874999998,-0.00010169279249999999,0.0002456379725,2008-11-06
-0.00055772572625,-0.00026909375625,-5.599446249999999e-06,2008-11-07
-0.0002838078075,-0.00034458522,-2.914148e-05,2008-11-08
-0.000168227635,-0.00032075195,0.0001707963125,2008-11-09
-0.00010152647749999999,-8.308909750000001e-05,0.0001292409975,2008-11-10
-0.00023715935125,-5.258222e-05,9.171048125e-05,2008-11-11
-0.0003751184975,1.6801917500000004e-05,-0.00016684888875,2008-11-12
-7.329586125e-05,-8.731112375e-05,-0.00021084141375,2008-11-13
-0.00019353239874999998,-9.434930875e-05,-3.85495e-07,2008-11-14
-0.000165829835,0.00011441845875,-3.27185125e-05,2008-11-15
-8.049692499999998e-06,9.875169125e-05,0.00017038030125,2008-11-16
5.143481125000001e-05,0.00015915320875,0.00019625831125,2008-11-17
-0.0003703716975,0.00010122983125,0.000173001955,2008-11-18
-0.00069153047,1.3072856250000002e-05,0.00026682521875,2008-11-19
-0.00067638938875,0.00017604953375,0.00036706646625,2008-11-20
-0.0003684861875,0.00014261997125,0.000228623885,2008-11-21
-0.000122306565,0.00015101283375,0.00013174284375,2008-11-22
-0.00040005290875,-2.668463e-05,-0.00015887148375,2008-11-23
-0.0013345050962499999,-0.000168066225,1.1963924999999928e-06,2008-11-24
-0.00124584852125,-0.00013308391625,-4.562090875e-05,2008-11-25
-0.0003605423,-0.00032544970625,0.00029517357375,2008-11-26
-0.00043881864,-0.0002681391925,0.0002119877475,2008-11-27
-0.00044823721625,-0.00022325146625,-0.0001779775625,2008-11-28
-0.00045847741125,-0.00021288923875,-0.00021826298625,2008-11-29
-0.00017545322750000001,-2.381455375e-05,0.00012421529,2008-11-30
-0.00020497843875,3.4795615000000004e-05,0.00023932003,2008-12-01
0.00020323659375,-8.832224125e-05,-0.00010142307125,2008-12-02
0.00033973005125,-0.00037445753625,-0.00026208841375,2008-12-03
-0.00032643301,-0.0002306615325,-0.00021260711874999998,2008-12-04
-0.0008541565525,-6.302035e-06,-0.00011415327625,2008-12-05
-0.00042530806875,-8.4729255e-05,1.6293598749999998e-05,2008-12-06
2.1364054999999998e-05,-0.000133548595,0.00014166411625,2008-12-07
-6.586173e-05,-0.000148988545,0.0002011411725,2008-12-08
-0.00038911394874999996,-4.430453125e-05,0.00028588043250000003,2008-12-09
-0.0005059287825,0.00016542019875,8.094093625e-05,2008-12-10
0.0001461424775,0.0001046505825,-8.191535e-06,2008-12-11
0.00042428225,3.61075525e-05,0.0001083466225,2008-12-12
-0.00012730296625,1.713468375e-05,6.348387e-05,2008-12-13
-0.00061376724,-8.784828749999999e-05,0.0001259156125,2008-12-14
-0.00025617016125,-9.355769375e-05,-2.884178125e-05,2008-12-15
0.00030250210624999997,-0.0002257534175,4.11721325e-05,2008-12-16
0.00021024584999999998,-3.633076625e-05,0.00040659479375,2008-12-17
-3.930645750000001e-05,4.6528115e-05,0.00035953268625,2008-12-18
-0.0004140555625,0.00011270252125,5.313276624999999e-05,2008-12-19
-0.00035612837124999997,-2.719534e-05,-4.63245175e-05,2008-12-20
5.40841475e-05,-2.5584212500000023e-06,4.92634825e-05,2008-12-21
0.0005937046525,0.00011077573625000001,0.00025276431625,2008-12-22
0.00060114835875,0.000298309375,0.0001444314875,2008-12-23
0.0005381568349999999,0.0001336455675,0.00011062145,2008-12-24
0.00025655504375,0.0001430313975,1.221629125e-05,2008-12-25
0.00029758677625,0.00018968665125,7.293488375e-05,2008-12-26
0.00068941217,0.00021549862375,0.00024918111,2008-12-27
0.001107364965,0.00010472137625,0.00027574672125,2008-12-28
0.00018067065875000001,7.650043750000001e-06,0.00017479168,2008-12-29
-0.00032736343625,6.431243625e-05,-4.29166325e-05,2008-12-30
-0.00029278415125,8.475466625e-05,5.845600625e-05,2008-12-31
-8.24318525e-05,0.00018707845124999999,0.00021391751875,2009-01-01
-0.00020584764375,0.0002273382625,0.00026453133,2009-01-02
-0.00011186643999999999,0.0001269277275,0.00024719461,2009-01-03
0.00015936185875,-0.000147387745,0.00020585560625,2009-01-04
0.00018570506874999998,-0.00015033989375,-0.00010331903000000001,2009-01-05
0.0001964083125,-0.0001701175075,-0.00031751923875,2009-01-06
-6.381325625e-05,-0.0001609915425,-0.00044477089375,2009-01-07
-0.0005367829225,-2.697736875e-05,-0.00027699328625,2009-01-08
-0.00064641816375,0.00015002795375,-6.83332275e-05,2009-01-09
-0.00021926465125,6.6207715e-05,-5.90826025e-05,2009-01-10
-1.4899887500000019e-06,3.6388975e-05,1.254934375e-05,2009-01-11
-0.0003994369,-1.575996375e-05,2.6732745e-05,2009-01-12
-2.370882e-05,-1.0447625000000005e-07,8.748971e-05,2009-01-13
0.00023563203,0.0001575503525,5.3852839999999996e-05,2009-01-14
0.00037432053625,0.000136431755,-0.00010346224000000001,2009-01-15
0.0001364608425,1.149278875e-05,-7.186195000000002e-06,2009-01-16
8.27147325e-05,7.808103750000001e-06,0.00023093053375,2009-01-17
-0.00012008177624999999,1.721707625e-05,0.0002834007,2009-01-18
0.00047720013625,0.00010985766374999999,0.0002031348925,2009-01-19
0.000683608905,3.0539487500000005e-06,2.627873125e-05,2009-01-20
0.00018631004875,5.7755125e-05,0.00011591528625,2009-01-21
7.230081125e-05,0.00011328267625,0.0002406218875,2009-01-22
1.7181586250000006e-05,0.00013918998374999998,9.60167825e-05,2009-01-23
0.0004960168875,0.000197371525,-0.0001480807525,2009-01-24
-0.0001491561425,0.00011589419125,-0.00011112148375,2009-01-25
-0.00032847895375,0.00022938633250000002,0.0001730975875,2009-01-26
-0.00045182221375,0.0003148862875,0.0001044962575,2009-01-27
-0.00012639474874999999,0.00019496181625,-8.058816875e-05,2009-01-28
0.00015044304999999999,0.00014879023875,6.200771125e-05,2009-01-29
0.0004101325425,0.00019162541375,7.248863125e-05,2009-01-30
0.0006154725387500001,0.00034694097000000004,0.000163968305,2009-01-31
0.00064958242875,0.00047714730375,0.00021459843,2009-02-01
0.00058875719875,0.00035054849749999997,0.00032941910875,2009-02-02
0.0005969888049999999,0.00033007178375,0.00057102490875,2009-02-03
0.00015124195625,0.0001384613775,0.0005804517975,2009-02-04
-0.00025096391625,-0.0001773139975,0.00017935449875,2009-02-05
0.00021897599125,-0.00042445267375,-5.611481250000001e-06,2009-02-06
0.00017663408125,-0.00044737529625000003,-0.000222314745,2009-02-07
-2.5930345e-05,-0.0003108762725,-0.0004798338325,2009-02-08
-0.00037516264375,-0.00015611443375,-0.00038902324,2009-02-09
-3.751321375e-05,4.766391375e-05,-3.856234e-05,2009-02-10
8.990343750000002e-06,2.570607125e-05,0.0001441874525,2009-02-11
-0.00033624721500000003,-6.062358375e-05,-0.000116393355,2009-02-12
-0.00034828627875000003,-0.00016902071625,-0.00023020421249999998,2009-02-13
4.224030125000001e-05,-5.21052875e-05,1.509827375e-05,2009-02-14
0.00065767753875,-7.634288249999999e-05,0.00034284665875000003,2009-02-15
0.0006630214525,-0.00017784299125,0.00035944187625,2009-02-16
0.000239028405,-0.00016642993250000002,0.000223246935,2009-02-17
0.00057674343,-2.323118750000001e-06,0.0001673465325,2009-02-18
0.00045652721125,-0.00010649352125,0.00015305648625,2009-02-19
-8.683715875e-05,-4.92737275e-05,0.00015838849625,2009-02-20
0.00024816153500000003,-7.256992125000001e-05,0.00041050081125,2009-02-21
0.00024492388,-0.00010536169,0.0003431111675,2009-02-22
-0.00019310274625,-0.0001537431575,-0.00010756548124999999,2009-02-23
-0.00051746926375,-0.00021589184000000001,-3.52163025e-05,2009-02-24
2.7289232500000002e-05,-2.5830812500000003e-06,0.000163115245,2009-02-25
0.00013059638625,-5.9200725e-05,8.197153875000001e-05,2009-02-26
0.000451149975,-2.23744575e-05,0.00011633315625,2009-02-27
0.000241466095,-0.00021271993375,0.00015997514,2009-02-28
0.00034409139875,-0.000280842685,0.00025635039625,2009-03-01
0.00032640558875,-0.00018396508125000002,0.00017309514875,2009-03-02
-0.00016851520749999998,-8.013715875e-05,-0.0001280815825,2009-03-03
-0.00068681973875,-0.00011588407375,-0.00021928951125000002,2009-03-04
-0.00084174431625,-9.211066249999999e-05,-0.00020844488125,2009-03-05
-0.0011956425437500001,-0.0001825575225,-0.00013278239125,2009-03-06
-0.0005245066275,-3.804832875e-05,-2.94888125e-05,2009-03-07
-0.00025449985,0.00015542674625,0.0002458121925,2009-03-08
-0.00012403629375,0.0001920512875,0.00033198371124999997,2009-03-09
0.00010410397249999999,0.0001721647325,0.000252560675,2009-03-10
0.000131165555,4.3359255e-05,0.0001790511425,2009-03-11
-0.00016365911999999998,-0.00011386898999999999,8.714620375e-05,2009-03-12
-0.00051578247625,-2.2317075000000015e-06,-1.2832245000000002e-05,2009-03-13
-0.0007912016525,-2.1218715e-05,0.000160545465,2009-03-14
-0.0003556977775,0.0001727680375,0.0003351942825,2009-03-15
-0.00053473364125,3.799402375e-05,0.00015737781125,2009-03-16
-0.00029507090375,-0.000158860025,4.961737e-05,2009-03-17
-0.00023514759125,-0.00017743233625,0.0001679963175,2009-03-18
-6.136703874999999e-05,-7.50173975e-05,0.00019115980625,2009-03-19
0.0006390826475,-0.0001242493675,0.00044659865749999996,2009-03-20
0.000200405485,-4.3486125e-06,0.00040486752625,2009-03-21
-0.00025189877125000003,4.172650125e-05,7.492657875e-05,2009-03-22
-0.0007246018937500001,-8.8435995e-05,-1.43011225e-05,2009-03-23
-0.0009555205400000001,-8.366178625e-05,1.811964375e-05,2009-03-24
-0.00129518296875,-0.00015363244,-0.00024241680000000002,2009-03-25
-0.0008498463487499999,-0.0001511984275,-0.0002043617575,2009-03-26
-0.0001981870225,-7.441457625e-05,3.7059085e-05,2009-03-27
-0.0005082202475,-0.00028450381,-5.767723375e-05,2009-03-28
-0.00040599193875,-0.0002900101075,-0.0003230900525,2009-03-29
-0.0002640404725,-0.00031042840875,-0.000115965835,2009-03-30
-0.000267510835,-0.00019420339,2.487346875e-05,2009-03-31
-7.484734749999999e-05,-1.694808875e-05,-6.107698625e-05,2009-04-01
-0.0002315078375,8.112198750000002e-06,-0.00010336463625,2009-04-02
-3.4839700000000005e-05,-3.31250275e-05,4.3680404999999996e-05,2009-04-03
-0.000289812565,4.674629875e-05,3.0888102500000003e-05,2009-04-04
3.1801425000000032e-06,5.55723675e-05,-4.57742725e-05,2009-04-05
-0.000145821005,-8.111403875e-05,3.656630125e-05,2009-04-06
-0.00026300791500000003,-8.28531075e-05,1.820407875e-05,2009-04-07
-0.00041395854125,-9.49457925e-05,-7.99713625e-06,2009-04-08
3.0188006250000005e-05,-9.25805125e-06,1.0544401250000002e-05,2009-04-09
6.0118475e-05,3.184693e-05,0.0002309551275,2009-04-10
-0.00056279164625,5.1605155e-05,5.46461775e-05,2009-04-11
-0.00055774363875,8.5876405e-05,-3.207914625e-05,2009-04-12
1.783414750000001e-05,0.00024558505125,4.841180125e-05,2009-04-13
-9.679211875e-05,0.0002500237525,0.00017006837375,2009-04-14
-0.00042298041625,0.00012387699375,0.0001486646725,2009-04-15
0.00018909481125,-9.608930875e-05,-7.365700000000001e-06,2009-04-16
0.00022877995375,-0.00023335455625,-0.00018812457,2009-04-17
-0.00043396874625,-3.518308125e-05,-0.00029246683375,2009-04-18
-0.00065431406375,8.190802500000001e-05,-9.246132125e-05,2009-04-19
-3.32664725e-05,7.811655000000002e-06,7.93174175e-05,2009-04-20
0.00025793387375,-4.90210275e-05,0.00022552260875,2009-04-21
7.418048999999999e-05,8.246653125e-05,7.659815000000002e-06,2009-04-22
0.00015126712125000002,-9.694212499999994e-07,-0.000108670705,2009-04-23
0.00029728422375,-0.00012364159750000002,1.943607875e-05,2009-04-24
-8.681326125e-05,-2.859663625e-05,0.00013025611,2009-04-25
0.00031197522875,2.21168775e-05,1.33428975e-05,2009-04-26
-0.00028832591125,-0.00023163226999999999,-0.000180974485,2009-04-27
-0.000662574165,-0.0001995933725,-0.0001770444275,2009-04-28
-0.00027575543375,-1.999634125e-05,-8.911577375e-05,2009-04-29
8.916753250000001e-05,-7.130855e-06,8.185971125000001e-05,2009-04-30
8.352990625e-05,-8.59348475e-05,3.42450975e-05,2009-05-01
7.249793125e-05,5.7875365e-05,-9.735256124999999e-05,2009-05-02
-3.0103454999999998e-05,-4.08665975e-05,-4.6331375e-05,2009-05-03
5.0840015e-05,2.0993283749999998e-05,-6.325085625e-05,2009-05-04
0.00022169274125,9.765878375e-05,7.30219e-05,2009-05-05
-0.00066037342625,0.00010571104374999999,-2.3460012499999993e-06,2009-05-06
-0.00057093886125,0.0001214163825,-9.8871515e-05,2009-05-07
-0.0003177310175,0.00012196265625,0.00030224510875000003,2009-05-08
3.9886736249999996e-05,0.0001562035525,0.00053174345625,2009-05-09
2.5071612500000044e-06,8.591868875e-05,9.798823625e-05,2009-05-10
-0.00018145119,4.00425275e-05,3.875864e-05,2009-05-11
-0.00038363722124999997,0.00030988680375,0.0003106363675,2009-05-12
0.00012709834125000001,0.00040488556,0.00048733854125000003,2009-05-13
0.0006090210775,0.00027261914875,0.0003482823725,2009-05-14
0.0002310660175,0.00015379658375,-2.7107293750000002e-05,2009-05-15
-0.00028146555375,0.0001428018925,-0.00014253678375,2009-05-16
-0.0007268615875,-1.975961875e-05,1.1368162500000035e-06,2009-05-17
-0.00049542356,4.58536325e-05,0.0001741016425,2009-05-18
-0.0005674665625,1.0758626249999999e-05,0.00024974446,2009-05-19
-0.00032801278875,-8.40337675e-05,-0.0001344620925,2009-05-20
-0.00068791063125,-0.000198283935,-0.000125595235,2009-05-21
-0.000803531585,5.268257375e-05,-8.5447235e-05,2009-05-22
-0.00070352562125,2.592936e-05,4.6930905e-05,2009-05-23
-0.00068572561,-8.661533875e-05,-5.8200619999999994e-05,2009-05-24
-0.00043819828,-0.00011979710375,5.876317375e-05,2009-05-25
-1.7783948750000003e-05,-5.30760575e-05,0.00020067157375000002,2009-05-26
-1.8157888750000002e-05,5.2216375e-05,0.00023996331250000002,2009-05-27
0.00065873011625,6.20287375e-05,0.00037017101875,2009-05-28
0.00098284611875,2.94243325e-05,0.00041897963875,2009-05-29
0.00088230329875,0.00011614472,0.00035324202750000003,2009-05-30
0.0006268800375,0.00012747145125,0.00028698226375,2009-05-31
0.0005915643625,2.0256342499999997e-05,0.0003152006525,2009-06-01
8.572825625e-05,0.0001143817875,0.0002072959075,2009-06-02
-0.0002844953025,0.00024065308999999998,-7.443325000000002e-06,2009-06-03
-0.00029749744,0.00011782452750000001,3.47904125e-05,2009-06-04
-0.0001611889275,4.397082875e-05,0.00025395284625,2009-06-05
-0.000127692855,-0.00012350218875,0.0002542870475,2009-06-06
0.000192809265,-0.00012634007499999998,9.327067125000001e-05,2009-06-07
0.00065593013375,-0.000104091905,0.0002499880125,2009-06-08
0.0005388453675,8.43991125e-06,0.0004191859225,2009-06-09
-0.00014206234,6.3066812500000005e-06,0.0001592890975,2009-06-10
-0.0007535613375,0.000122260645,-8.881973375e-05,2009-06-11
-0.00085836167125,0.00017920588,-1.2497925000000006e-06,2009-06-12
-0.0007913051075,0.00026989704999999997,0.0001770161025,2009-06-13
