vertical,north,east,Date
0.00157295247625,-0.00030597078,-0.00027859654125,2006-04-26
0.0013674734575,-0.0002118919775,-0.00029028548125,2006-04-27
-9.282994125000001e-05,-9.16215525e-05,-7.075027375e-05,2006-04-28
-0.00063847911625,-6.395859125e-05,3.37731825e-05,2006-04-29
0.0001055661325,0.00016223120875,-6.81658375e-05,2006-04-30
0.00061509218,0.00037210680625,1.322589125e-05,2006-05-01
0.0008196303325,0.00045580154375,-5.313227375e-05,2006-05-02
0.0015070009387500001,0.00042832553,-0.0001265497275,2006-05-03
0.0015952062825,0.0002801878275,-0.00017462872874999998,2006-05-04
0.00139599590375,4.503624625e-05,-0.000191424325,2006-05-05
0.00177633768125,-0.00022764482875,-0.00019489911125,2006-05-06
0.0021189191325,-0.00029475023625,-0.0002980885875,2006-05-07
0.0020033098125,-6.93557625e-05,-0.00040901756375,2006-05-08
0.0016650771875,0.00038979533,-0.00040358384874999997,2006-05-09
0.0003118739975,0.00069192310125,-6.287276875e-05,2006-05-10
3.431176250000002e-06,0.00060980721375,0.0001249259875,2006-05-11
0.0008799401112499999,0.00043679359,-0.000102777475,2006-05-12
0.00045864646375,0.00054343480125,-0.00010607923500000001,2006-05-13
-0.00107588122,0.00086634862125,0.00018000680125,2006-05-14
-0.0010752112875000001,0.00084611240875,0.00042702184125000003,2006-05-15
-0.00111202120125,0.0006550741387499999,0.00020658325875,2006-05-16
-0.00025290773375,0.000470251545,2.8687162500000005e-06,2006-05-17
0.0005688328175,0.0001544394425,-9.028569e-05,2006-05-18
0.00036844694125,-1.057197125e-05,-0.000176317655,2006-05-19
0.00053488787625,-0.0002022678725,-0.00027727440875,2006-05-20
0.001600223885,-0.000417738225,-0.00023250836,2006-05-21
0.0030400558587499998,-0.000443973985,-0.0002736598875,2006-05-22
9.576421125e-05,-0.00016218235375,-1.303333125e-05,2006-05-23
-0.0013980385112500001,0.00012820858125,5.685007375e-05,2006-05-24
-0.00014203755875,-3.0546100000000002e-06,-0.00032115436,2006-05-25
0.00240381756125,-0.00033506040999999997,-0.00073860638875,2006-05-26
0.0039836967474999995,-0.00062994926625,-0.00092910691625,2006-05-27
0.00161184351625,-0.00032730625375,-0.0004769166925,2006-05-28
-0.0004151345125,-8.167494624999999e-05,-4.92997925e-05,2006-05-29
-0.00117829338625,1.8285045000000002e-05,8.984887125e-05,2006-05-30
-0.00120453567,0.00015364169125,0.000264390895,2006-05-31
-0.00084911353375,8.717296375e-05,0.00035399012,2006-06-01
-0.0007997408625,-7.165267375e-05,0.00024363408875,2006-06-02
-0.00078876878125,-0.0001498435875,7.313817500000002e-06,2006-06-03
0.00034546759125000004,-0.0001903826975,-0.00016414492125,2006-06-04
0.00101481702625,-0.00011099537125,-0.00025313469000000003,2006-06-05
0.00074562381,7.219898875e-05,-0.00015221872249999998,2006-06-06
0.000259018725,0.00020421076625,-1.8446425000000002e-05,2006-06-07
-0.00023088692125,0.00023513591,7.79402125e-05,2006-06-08
0.000189278815,6.286637999999999e-05,2.492974999999993e-07,2006-06-09
0.0012295394275,-0.00016853693250000001,-0.00024390964124999998,2006-06-10
0.0021660534974999998,-0.00021394614125,-0.00025837005125,2006-06-11
0.00123980950375,-0.0001844309125,2.94654075e-05,2006-06-12
-0.0005979579175,-0.0002036527025,0.00016197058625,2006-06-13
-0.0008531034675,-0.00043196882125,-7.232031125e-05,2006-06-14
0.00068046469375,-0.00048619828375000003,-0.00028477444,2006-06-15
0.00073339790125,-0.00029743221625,-0.0001949390925,2006-06-16
7.226375125e-05,-0.00018371434125000002,-6.675830625e-05,2006-06-17
-4.90338525e-05,-8.259526125e-05,-3.580628375e-05,2006-06-18
0.00028998798875,-7.316663874999999e-05,-0.0001220759925,2006-06-19
-5.16503875e-05,4.5878262500000005e-06,-8.625533625e-05,2006-06-20
-0.00018030879374999998,0.00016145802875,-2.970092875e-05,2006-06-21
-0.00123646875125,0.000367410525,0.00025503337375,2006-06-22
-0.00195000530125,0.00045805839875,0.00043737226375,2006-06-23
-0.00214679174,0.00054938714,0.00042656927375,2006-06-24
-0.0024781802775,0.0006752002875,0.000491100945,2006-06-25
-0.00183023550125,0.00054393084375,0.00047155466375,2006-06-26
-0.000614038525,0.000153294665,0.0003990984,2006-06-27
-0.001041774295,4.2777986250000003e-05,0.0004102501075,2006-06-28
-0.0016026645175,0.0001801641725,0.00041690575625,2006-06-29
-0.00160348459,0.00024538472,0.00028525104625,2006-06-30
-0.00068735706,0.000156053855,0.0001818188275,2006-07-01
-0.0005446353,0.00012391406375,0.00020372315625,2006-07-02
-0.0013368307924999999,0.00021329238375,0.0003202912575,2006-07-03
-0.0017974318899999999,0.000338825515,0.0003472773275,2006-07-04
-0.0011812474625,0.00030964784125,0.000245854925,2006-07-05
-0.00101212922875,0.0001998066675,0.0002637968725,2006-07-06
-0.00217265052,0.000294003045,0.000429177175,2006-07-07
-0.00216383358875,0.00034723251,0.0004563655125,2006-07-08
-0.000736467385,0.00023521638,0.00027753131625,2006-07-09
0.00065702461125,-2.134199625e-05,0.00012024366499999999,2006-07-10
0.00044019436874999997,-0.000208636095,9.356548125e-05,2006-07-11
-0.00017273186,-0.00027673518625,0.00010098486500000001,2006-07-12
-0.0005841678312500001,-0.00022197177,9.900693375e-05,2006-07-13
-0.000488637135,-0.00012074141625,0.00013004871625,2006-07-14
-0.00055078080875,5.7036761249999995e-05,0.0002263903875,2006-07-15
-0.00100995929125,0.00023502724625,0.000252515865,2006-07-16
-0.000899764375,0.0002891050925,0.00021741501875,2006-07-17
-0.00059763475875,0.00015688384875,0.00017174455375,2006-07-18
-0.00033949984,0.00016229093000000002,0.00021604753,2006-07-19
-0.0010142518075000001,0.0003195164725,0.0003606282225,2006-07-20
-0.00165116191875,0.00053657789375,0.00038919293125,2006-07-21
-0.0011995806425,0.0004461193125,0.0002761425175,2006-07-22
-0.00033654659125,0.0002020070725,0.000165569595,2006-07-23
0.00082897233125,-5.1107266250000004e-05,-2.4532100000000002e-05,2006-07-24
0.00133400059625,-0.00019211640875,-6.67360425e-05,2006-07-25
0.00047385918625,-0.000218862705,-2.090067875e-05,2006-07-26
-0.0004152710475,-0.0002496707375,4.816069375e-05,2006-07-27
-0.000797380365,-0.0003817564175,2.519921e-05,2006-07-28
-0.0002882152175,-0.00048451054750000004,-4.4500795e-05,2006-07-29
0.00050836287625,-0.00055546526125,-0.0002098894275,2006-07-30
0.00179294540375,-0.00064530911125,-0.000369869485,2006-07-31
0.00136493323125,-0.000633240045,-0.0002815577875,2006-08-01
-0.00034308233125,-0.00043416320875,-4.55589125e-05,2006-08-02
-0.00019620514625,-0.00038960468875,-1.426508125e-05,2006-08-03
-3.804765e-05,-0.00043402841125,6.438251e-05,2006-08-04
-0.00067957206,-0.00036236371,0.00010534346375,2006-08-05
-0.0006502733462500001,-0.00026927243375,0.00011708939625,2006-08-06
-0.00092505292625,-0.0003124652475,0.00016219860875,2006-08-07
-0.0017272027025,-0.0002538223425,0.0001997517175,2006-08-08
-0.00183306832375,-0.00012609790625,0.00018686762,2006-08-09
-0.00122166251875,-0.00015156529375,0.00018841653375,2006-08-10
-0.0005046501425,-0.000297972035,1.7040302499999997e-05,2006-08-11
0.000441403985,-0.00041162084625,-0.0001064856825,2006-08-12
0.00040953915875,-0.00027921676624999997,-1.113304875e-05,2006-08-13
-0.00034151341625,-0.00029899519,8.062781375e-05,2006-08-14
-0.00028462528999999997,-0.0003510764025,3.44662625e-06,2006-08-15
-0.000430977815,-0.0003686444575,7.459612124999999e-05,2006-08-16
-0.00102803759375,-0.00020514527125,0.00013397267375,2006-08-17
-0.00152357084125,6.05311325e-05,0.00024762669374999997,2006-08-18
-0.00091940740875,5.925951e-05,0.0002084977575,2006-08-19
-0.000348063565,-8.52050375e-06,0.000168998345,2006-08-20
-0.00082856504,8.595980125e-05,0.000300504345,2006-08-21
-0.00143574349875,4.72558125e-05,0.00042094332125000003,2006-08-22
-0.001475967365,-4.837721875e-05,0.00029083273,2006-08-23
-5.0326062500000013e-05,-0.0001294968275,-6.2139745e-05,2006-08-24
0.001121019915,-0.00014734570125,-0.0001990623025,2006-08-25
0.00068520413125,2.925595875e-05,-7.791823e-05,2006-08-26
-0.00032939282625,0.00022827551375,8.303241375e-05,2006-08-27
-0.0003926497775,0.00018130023875,0.000163398315,2006-08-28
0.000640737075,-6.9249905e-05,4.56981525e-05,2006-08-29
0.00114558928125,-4.341163e-05,-5.405770875e-05,2006-08-30
0.00071039701,0.00026610237625,0.00011552531875,2006-08-31
-0.00037598738125,0.00050245886,0.00030395974125,2006-09-01
-0.00046061148625,0.00054625396375,0.00033815258125,2006-09-02
-5.6340935e-05,0.0005066735825,0.00032486786374999997,2006-09-03
-0.00034143150500000005,0.0005711881025000001,0.00040980028125,2006-09-04
-0.00198525216625,0.00059965754125,0.00060038517375,2006-09-05
-0.00206202927625,0.00046542746249999997,0.00046334335625,2006-09-06
-0.00016369452,0.000301392285,0.0001526257075,2006-09-07
0.00117483254875,3.0447109999999996e-05,6.120686375e-05,2006-09-08
0.0009331529725,-2.929366625e-05,4.426693375e-05,2006-09-09
5.4465199999999974e-06,0.00021433071999999999,0.00013654736375,2006-09-10
-0.00091959269625,0.00045701178125000003,0.0002808373525,2006-09-11
-0.00127585048875,0.00054812335375,0.00026479395125000003,2006-09-12
-0.00035490724875,0.00036845137375,4.2226422500000004e-05,2006-09-13
0.002218675145,-5.0662634999999994e-05,-0.00036188070125,2006-09-14
0.0030577427525,-0.00032874067625,-0.00052806586,2006-09-15
0.00124067700625,-7.654813375e-05,-0.00040895255875,2006-09-16
-0.0005137988375,0.00022606972875,-7.632151125e-05,2006-09-17
-0.00051703927625,0.00014468602125,7.524524625e-05,2006-09-18
-0.00017042023125,-9.73582025e-05,0.000120832,2006-09-19
